CustomerID,Revenue,CumulativeRevenue,RevenuePercent,CumulativePercent
17789.0,225.9,8776548.003999984,0.0025418554092107738,98.75482965101995
14624.0,225.85,8776773.853999984,0.0025412928028785003,98.75737094382282
12402.0,225.60000000000002,8776999.453999983,0.0025384797712171337,98.75990942359404
16690.0,225.58,8777225.033999983,0.0025382547286842247,98.76244767832273
14052.0,225.35999999999999,8777450.393999983,0.0025357792608222216,98.76498345758355
15483.0,225.26,8777675.653999982,0.0025346540481576752,98.76751811163172
16587.0,225.15,8777900.803999983,0.0025334163142266743,98.77005152794594
14357.0,225.12,8778125.923999982,0.0025330787504273104,98.77258460669637
17171.0,224.91,8778350.833999982,0.0025307158038317622,98.7751153225002
15175.0,224.14,8778574.973999983,0.0025220516663147534,98.77763737416652
16471.0,223.95000000000002,8778798.923999982,0.002519913762252115,98.78015728792877
16753.0,223.92000000000002,8779022.843999982,0.002519576198452751,98.78267686412723
14929.0,223.88,8779246.723999983,0.0025191261133869322,98.78519599024061
13926.0,223.85000000000002,8779470.573999982,0.0025187885495875687,98.7877147787902
17534.0,223.36,8779693.933999982,0.0025132750075312904,98.79022805379773
15637.0,223.36,8779917.293999981,0.0025132750075312904,98.79274132880526
13382.0,222.99,8780140.283999981,0.0025091117206724675,98.79525044052593
16777.0,222.62,8780362.90399998,0.002504948433813645,98.79775538895974
18101.0,222.4,8780585.30399998,0.0025024729659516424,98.8002578619257
14598.0,221.97,8780807.273999982,0.002497634551494092,98.80275549647719
14960.0,221.27,8781028.543999981,0.002489758062842266,98.80524525454003
13419.0,221.06,8781249.603999982,0.0024873951162467183,98.80773264965627
16482.0,220.62,8781470.22399998,0.0024824441805227134,98.8102150938368
13079.0,220.10000000000002,8781690.32399998,0.0024765930746670707,98.81269168691146
18114.0,220.1,8781910.42399998,0.0024765930746670703,98.81516827998612
13600.0,219.52,8782129.94399998,0.0024700668412127006,98.81763834682734
15096.0,219.39000000000001,8782349.33399998,0.0024686040647487898,98.82010695089208
12702.0,219.0,8782568.33399998,0.0024642157353570583,98.82257116662744
15790.0,218.75,8782787.08399998,0.0024614027036956917,98.82503256933114
13669.0,218.55,8783005.633999981,0.0024591522783665985,98.8274917216095
12574.0,218.45000000000002,8783224.08399998,0.002458027065702052,98.8299497486752
15724.0,218.25,8783442.33399998,0.0024557766403729584,98.83240552531558
14570.0,218.06,8783660.39399998,0.0024536387363103197,98.83485916405189
16634.0,217.9,8783878.293999981,0.0024518383960470454,98.83731100244793
16392.0,217.89000000000001,8784096.183999982,0.002451725874780591,98.83976272832271
15554.0,217.2,8784313.383999981,0.002443961907395219,98.8422066902301
16080.0,217.16,8784530.543999981,0.0024435118223294005,98.84465020205243
13739.0,216.9,8784747.443999982,0.0024405862694015794,98.84709078832184
13503.0,216.85,8784964.293999981,0.002440023663069306,98.8495308119849
12897.0,216.5,8785180.793999981,0.002436085418743393,98.85196689740364
15604.0,216.39000000000001,8785397.183999982,0.002434847684812392,98.85440174508845
17436.0,216.3,8785613.483999982,0.0024338349934142998,98.85683558008186
14104.0,216.21,8785829.693999983,0.002432822302016208,98.85926840238388
13858.0,216.17000000000002,8786045.863999983,0.0024323722169503894,98.86170077460082
18212.0,216.07,8786261.933999984,0.0024312470042858426,98.8641320216051
16179.0,215.83,8786477.763999984,0.002428546493890931,98.86656056809899
17580.0,215.72,8786693.483999984,0.0024273087599599296,98.86898787685895
16189.0,215.48,8786908.963999985,0.0024246082495650175,98.87141248510852
16190.0,215.08,8787124.043999985,0.0024201073989068315,98.87383259250743
16519.0,215.07999999999998,8787339.123999985,0.002420107398906831,98.87625269990633
12831.0,215.05,8787554.173999986,0.0024197698351074676,98.87867246974145
12588.0,214.89999999999998,8787769.073999986,0.0024180820161106473,98.88109055175755
16338.0,214.8,8787983.873999987,0.002416956803446101,98.883507508561
17619.0,214.37,8788198.243999986,0.0024121183889885506,98.88591962694998
16846.0,214.32,8788412.563999986,0.0024115557826562767,98.88833118273264
15460.0,214.26,8788626.823999986,0.002410880655057549,98.8907420633877
16647.0,214.06,8788840.883999987,0.002408630229728456,98.89315069361743
14601.0,213.96,8789054.843999987,0.0024075050170639096,98.89555819863449
13621.0,213.85,8789268.693999987,0.0024062672831329083,98.89796446591762
17153.0,213.78,8789482.473999986,0.0024054796342677254,98.90036994555189
14241.0,213.70000000000002,8789696.173999986,0.002404579464136088,98.90277452501603
13411.0,213.55,8789909.723999986,0.0024028916451392683,98.90517741666116
16591.0,213.5,8790123.223999986,0.002402329038806995,98.90757974569996
15540.0,213.3,8790336.523999987,0.002400078613477902,98.90997982431344
17928.0,212.54,8790549.063999986,0.0023915269972273477,98.91237135131067
15866.0,211.89,8790760.953999987,0.0023842131149077947,98.91475556442558
16017.0,211.88,8790972.833999988,0.00238410059364134,98.91713966501922
16356.0,211.77,8791184.603999987,0.002382862859710339,98.91952252787893
16411.0,211.7,8791396.303999986,0.002382075210845156,98.92190460308977
15703.0,211.5,8791607.803999986,0.002379824785516063,98.92428442787529
13271.0,211.49,8791819.293999987,0.0023797122642496083,98.92666414013954
12995.0,211.32,8792030.613999987,0.002377799402719879,98.92904193954226
13532.0,210.31,8792240.923999988,0.0023664347548079585,98.93140837429706
13828.0,209.49,8792450.413999988,0.002357208010958676,98.93376558230803
17855.0,208.97,8792659.383999988,0.002351356905103034,98.93611693921314
15327.0,208.75,8792868.133999988,0.0023488814372410313,98.93846582065038
17514.0,208.65,8793076.783999989,0.002347756224576485,98.94081357687496
15897.0,208.59,8793285.373999989,0.002347081096977757,98.94316065797193
16457.0,208.36,8793493.733999988,0.0023444931078493,98.94550515107979
12547.0,207.8,8793701.533999989,0.0023381919169278387,98.94784334299672
18191.0,207.8,8793909.33399999,0.0023381919169278387,98.95018153491365
16866.0,207.74,8794117.07399999,0.002337516789329111,98.95251905170298
15052.0,207.73000000000002,8794324.80399999,0.0023374042680626562,98.95485645597104
16323.0,207.50000000000003,8794532.30399999,0.002334816278934199,98.95719127224997
17923.0,207.50000000000003,8794739.80399999,0.002334816278934199,98.9595260885289
16752.0,207.5,8794947.30399999,0.0023348162789341986,98.96186090480784
13099.0,207.36,8795154.66399999,0.0023332409812038338,98.96419414578904
15925.0,207.15,8795361.81399999,0.0023308780346082856,98.96652502382365
15820.0,206.98,8795568.79399999,0.0023289651730785564,98.96885398899673
17166.0,206.34,8795775.13399999,0.0023217638120254583,98.97117575280875
14964.0,206.21,8795981.343999991,0.002320301035561548,98.97349605384431
13065.0,205.86,8796187.20399999,0.002316362791235635,98.97581241663555
17670.0,205.7,8796392.90399999,0.00231456245097236,98.97812697908653
17843.0,205.48,8796598.38399999,0.0023120869831103575,98.98043906606964
15307.0,205.3,8796803.683999991,0.0023100616003141738,98.98274912766995
15758.0,205.25,8797008.933999991,0.0023094989939819004,98.98505862666393
13513.0,205.1,8797214.03399999,0.00230781117498508,98.98736643783892
15319.0,204.5,8797418.53399999,0.002301059898997801,98.98966749773791
17206.0,204.24,8797622.77399999,0.00229813434606998,98.99196563208399
18273.0,204.0,8797826.77399999,0.0022954338356750677,98.99426106591966
13017.0,204.0,8798030.77399999,0.0022954338356750677,98.99655649975533
17187.0,203.95,8798234.72399999,0.0022948712293427943,98.99885137098467
17394.0,203.86999999999998,8798438.59399999,0.002293971059211157,99.00114534204388
17891.0,203.85999999999999,8798642.453999989,0.0022938585379447024,99.00343920058182
17376.0,203.2,8798845.653999988,0.002286432134358695,99.00572563271618
14381.0,202.68,8799048.333999988,0.002280581028503053,99.00800621374468
18169.0,202.65,8799250.983999988,0.0022802434647036887,99.01028645720939
14984.0,202.37,8799453.353999987,0.002277092869242958,99.01256355007864
16895.0,202.27,8799655.623999987,0.0022759676565784117,99.01483951773521
14385.0,202.10999999999999,8799857.733999986,0.002274167316315137,99.01711368505153
13428.0,201.78,8800059.513999986,0.0022704541145221334,99.01938413916605
15347.0,201.60000000000002,8800261.113999985,0.0022684287317259496,99.02165256789777
17889.0,201.37,8800462.483999984,0.002265840742597492,99.02391840864037
13295.0,201.20000000000002,8800663.683999984,0.0022639278810677632,99.02618233652144
13284.0,201.19,8800864.873999983,0.0022638153598013083,99.02844615188124
16965.0,201.19,8801066.063999983,0.0022638153598013083,99.03070996724104
13859.0,201.16,8801267.223999983,0.0022634777960019443,99.03297344503704
17988.0,201.12,8801468.343999982,0.002263027710936126,99.03523647274798
18126.0,200.92,8801669.263999982,0.0022607772856070322,99.0374972500336
17693.0,200.47,8801869.733999982,0.0022557138286165724,99.03975296386221
13262.0,200.29,8802070.023999982,0.0022536884458203886,99.04200665230803
16415.0,200.27,8802270.293999981,0.0022534634032874796,99.04426011571132
15437.0,200.16,8802470.453999981,0.0022522256693564783,99.04651234138068
13980.0,200.14,8802670.593999982,0.002252000626823569,99.0487643420075
14782.0,200.10000000000002,8802870.693999982,0.002251550541757751,99.05101589254926
13723.0,199.85000000000002,8803070.543999981,0.0022487375100963838,99.05326463005936
15593.0,199.8,8803270.343999982,0.0022481749037641108,99.05551280496313
13322.0,199.48000000000002,8803469.823999982,0.0022445742232375617,99.05775737918637
16832.0,199.15,8803668.973999983,0.0022408610214445577,99.05999824020782
18110.0,198.8,8803867.773999983,0.0022369227771186447,99.06223516298493
17987.0,198.57,8804066.343999984,0.002234334787990187,99.06446949777292
16178.0,197.9,8804264.243999984,0.002226795863137725,99.06669629363606
12450.0,197.88,8804462.123999985,0.0022265708206048156,99.06892286445667
12581.0,197.71,8804659.833999986,0.002224657959075087,99.07114752241574
14185.0,197.65,8804857.483999986,0.0022239828314763585,99.07337150524722
14789.0,197.64,8805055.123999987,0.0022238703102099035,99.07559537555743
16829.0,197.22,8805252.343999987,0.002219144417018808,99.07781451997444
15234.0,197.0,8805449.343999987,0.002216668949156806,99.0800311889236
12586.0,196.94000000000003,8805646.283999987,0.002215993821558078,99.08224718274516
13436.0,196.89,8805843.173999988,0.0022154312152258045,99.08446261396038
15746.0,196.88,8806040.053999988,0.0022153186939593496,99.08667793265434
13978.0,196.79,8806236.843999987,0.0022143060025612577,99.0888922386569
16112.0,195.74,8806432.583999988,0.0022024912695835187,99.09109472992648
13792.0,195.55,8806628.133999988,0.00220035336552088,99.093295083292
17010.0,195.36,8806823.493999988,0.0021982154614582417,99.09549329875347
14666.0,195.25,8807018.743999988,0.00219697772752724,99.09769027648099
15612.0,195.15,8807213.893999988,0.0021958525148626936,99.09988612899585
17475.0,194.37,8807408.263999987,0.00218707585607923,99.10207320485193
15683.0,193.75,8807602.013999987,0.002180099537559041,99.10425330438949
17343.0,193.64,8807795.653999988,0.0021788618036280394,99.10643216619312
15198.0,193.64,8807989.293999989,0.0021788618036280394,99.10861102799674
16847.0,193.44,8808182.733999988,0.0021766113782989466,99.11078763937505
14806.0,193.39000000000001,8808376.123999989,0.0021760487719666736,99.11296368814702
17383.0,193.39000000000001,8808569.51399999,0.0021760487719666736,99.11513973691899
14476.0,193.0,8808762.51399999,0.0021716604425749417,99.11731139736156
12522.0,192.72,8808955.23399999,0.002168509847114211,99.11947990720867
14768.0,192.60000000000002,8809147.83399999,0.0021671595919167553,99.12164706680059
12791.0,192.60000000000002,8809340.43399999,0.0021671595919167553,99.12381422639251
16887.0,192.32999999999998,8809532.76399999,0.0021641215177224792,99.12597834791023
17608.0,191.99,8809724.75399999,0.002160295794663021,99.1281386437049
14100.0,191.95,8809916.703999989,0.002159845709597202,99.1302984894145
15909.0,191.94,8810108.643999988,0.0021597331883307478,99.13245822260284
14087.0,191.47,8810300.113999989,0.0021544446888073785,99.13461266729165
15692.0,191.04,8810491.153999988,0.002149606274349828,99.13676227356599
17233.0,190.88,8810682.033999989,0.0021478059340865534,99.13891007950008
15723.0,190.70000000000002,8810872.733999988,0.0021457805512903696,99.14105586005137
13033.0,190.55,8811063.283999989,0.00214409273229355,99.14319995278366
15412.0,190.53,8811253.813999988,0.0021438676897606404,99.14534382047343
13972.0,190.25,8811444.063999988,0.00214071709429991,99.14748453756773
12361.0,189.9,8811633.963999989,0.0021367788499739968,99.14962131641771
13826.0,189.5,8811823.463999989,0.0021322779993158104,99.15175359441703
13663.0,189.47,8812012.93399999,0.0021319404355164464,99.15388553485255
14801.0,189.34,8812202.273999989,0.002130477659052536,99.1560160125116
14830.0,188.88,8812391.15399999,0.0021253016807956217,99.15814131419239
14697.0,188.61,8812579.76399999,0.002122263606601346,99.16026357779899
17781.0,188.02,8812767.783999989,0.002115624851880521,99.16237920265087
17279.0,187.82999999999998,8812955.613999989,0.0021134869478178823,99.16449268959869
18013.0,187.29,8813142.903999988,0.0021074107994293306,99.16660010039811
13568.0,187.05,8813329.953999989,0.002104710289034419,99.16870481068715
17440.0,186.42000000000002,8813516.373999989,0.0020976214492477753,99.1708024321364
13672.0,186.39000000000001,8813702.76399999,0.0020972838854484113,99.17289971602185
14551.0,186.23,8813888.99399999,0.0020954835451851366,99.17499519956704
15567.0,186.01,8814075.00399999,0.002093008077323134,99.17708820764436
12641.0,185.9,8814260.90399999,0.002091770343392133,99.17917997798776
17574.0,185.65,8814446.55399999,0.0020889573117307664,99.18126893529949
14199.0,185.39999999999998,8814631.95399999,0.0020861442800693994,99.18335507957956
16097.0,185.04999999999998,8814817.003999991,0.0020822060357434864,99.1854372856153
13482.0,184.64000000000001,8815001.643999992,0.002077592663818846,99.18751487827912
17680.0,184.4,8815186.043999992,0.0020748921534239338,99.18958977043255
16433.0,184.26,8815370.303999992,0.0020733168556935685,99.19166308728825
15124.0,184.19,8815554.493999992,0.002072529206828386,99.19373561649508
14326.0,183.85,8815738.343999991,0.0020687034837689276,99.19580431997885
16914.0,183.76,8815922.103999991,0.0020676907923708357,99.19787201077122
16680.0,183.7,8816105.80399999,0.0020670156647721073,99.199939026436
14059.0,183.6,8816289.40399999,0.002065890452107561,99.2020049168881
13460.0,183.44,8816472.84399999,0.002064090111844286,99.20406900699994
13059.0,183.4,8816656.24399999,0.002063640026778468,99.20613264702672
14966.0,183.02,8816839.26399999,0.0020593642186531908,99.20819201124537
16448.0,182.99,8817022.25399999,0.002059026654853827,99.21025103790022
14082.0,182.25,8817204.50399999,0.002050700081136182,99.21230173798136
15886.0,181.09,8817385.59399999,0.0020376476142274415,99.2143393855956
16594.0,181.09,8817566.68399999,0.0020376476142274415,99.21637703320982
17904.0,181.07,8817747.75399999,0.002037422571694532,99.21841445578151
15945.0,181.0,8817928.75399999,0.0020366349228293497,99.22045109070434
16835.0,180.85,8818109.60399999,0.0020349471038325294,99.22248603780818
18119.0,180.7,8818290.303999988,0.002033259284835709,99.22451929709301
18280.0,180.60000000000002,8818470.903999988,0.0020321340721711633,99.22655143116518
13710.0,180.48,8818651.383999988,0.002030783816973707,99.22858221498215
14722.0,180.42,8818831.803999988,0.002030108689374979,99.23061232367152
12622.0,180.1,8819011.903999988,0.00202650800884843,99.23263883168038
15041.0,179.93,8819191.833999988,0.0020245951473187008,99.2346634268277
18147.0,179.34,8819371.173999988,0.0020179563925978757,99.23668138322029
15895.0,179.17,8819550.343999987,0.0020160435310681464,99.23869742675136
15454.0,179.1,8819729.443999987,0.002015255882202964,99.24071268263356
16990.0,179.0,8819908.443999987,0.002014130669538417,99.2427268133031
14705.0,179.0,8820087.443999987,0.002014130669538417,99.24474094397263
16620.0,178.96,8820266.403999988,0.002013680584472599,99.2467546245571
15139.0,178.96,8820445.363999989,0.002013680584472599,99.24876830514157
15262.0,178.95000000000002,8820624.313999988,0.002013568063206144,99.25078187320477
17660.0,178.75,8820803.063999988,0.002011317637877051,99.25279319084265
13778.0,178.7,8820981.763999987,0.0020107550315447776,99.2548039458742
17879.0,178.52,8821160.283999987,0.002008729648748594,99.25681267552295
15292.0,178.39,8821338.673999988,0.002007266872284683,99.25881994239523
18045.0,178.34,8821517.013999987,0.00200670426595241,99.26082664666119
17253.0,178.26,8821695.273999987,0.0020058040958207727,99.262832450757
17356.0,178.22,8821873.493999988,0.0020053540107549538,99.26483780476775
18282.0,178.05,8822051.543999989,0.002003441149225225,99.26684124591698
16403.0,177.5,8822229.043999989,0.0019972524795702183,99.26883849839655
13618.0,177.34,8822406.383999988,0.001995452139306944,99.27083395053586
12618.0,177.31,8822583.693999989,0.0019951145755075796,99.27282906511137
13072.0,177.15,8822760.84399999,0.0019933142352443053,99.27482237934662
17947.0,176.68,8822937.523999989,0.001988025735720936,99.27681040508234
14287.0,176.63,8823114.15399999,0.001987463129388663,99.27879786821173
12893.0,176.55,8823290.70399999,0.0019865629592570257,99.28078443117099
12509.0,176.5,8823467.20399999,0.0019860003529247523,99.28277043152391
18274.0,175.92,8823643.12399999,0.0019794741194703817,99.28474990564338
17582.0,175.27,8823818.39399999,0.001972160237150829,99.28672206588053
17331.0,175.2,8823993.59399999,0.001971372588285646,99.28869343846881
16144.0,175.2,8824168.793999989,0.001971372588285646,99.2906648110571
18010.0,174.8,8824343.59399999,0.0019668717376274602,99.29263168279472
14355.0,174.4,8824517.99399999,0.001962370886969274,99.29459405368169
14518.0,174.37,8824692.363999989,0.0019620333231699094,99.29655608700486
18278.0,173.9,8824866.26399999,0.001956744823646541,99.2985128318285
16861.0,173.76,8825040.023999989,0.0019551695259161753,99.30046800135442
14798.0,173.74,8825213.76399999,0.001954944483383266,99.3024229458378
16565.0,173.7,8825387.463999989,0.0019544943983174474,99.30437744023612
12441.0,173.55,8825561.01399999,0.0019528065793206278,99.30633024681545
17772.0,173.45,8825734.463999989,0.001951681366656081,99.30828192818211
15565.0,173.16000000000003,8825907.623999989,0.001948418249928896,99.31023034643204
15670.0,173.05,8826080.67399999,0.0019471805159978945,99.31217752694803
14693.0,172.9,8826253.57399999,0.0019454926970010747,99.31412301964504
12923.0,172.82,8826426.39399999,0.0019445925268694374,99.3160676121719
18048.0,172.29000000000002,8826598.68399999,0.0019386288997473406,99.31800624107166
13922.0,172.25,8826770.93399999,0.0019381788146815217,99.31994441988634
13690.0,172.25,8826943.18399999,0.0019381788146815217,99.32188259870102
12442.0,172.06,8827115.24399999,0.001936040910618883,99.32381863961164
16773.0,171.59,8827286.83399999,0.0019307524110955144,99.32574939202274
17245.0,171.45000000000002,8827458.283999989,0.001929177113365149,99.32767856913611
13560.0,171.42000000000002,8827629.703999989,0.0019288395495657851,99.32960740868567
15432.0,171.19000000000003,8827800.893999988,0.001926251560437328,99.33153366024611
14536.0,170.95,8827971.843999987,0.0019235510500424159,99.33345721129615
17542.0,170.75,8828142.593999987,0.0019213006247133227,99.33537851192087
14860.0,170.32,8828312.913999988,0.0019164622102557723,99.33729497413113
15335.0,170.22,8828483.133999988,0.0019153369975912257,99.33921031112872
18058.0,170.16,8828653.293999989,0.0019146618699924978,99.34112497299871
15016.0,170.04,8828823.333999988,0.0019133116147950417,99.34303828461351
13962.0,169.54999999999998,8828992.883999988,0.0019077980727387634,99.34494608268625
14218.0,169.48000000000002,8829162.363999989,0.001907010423873581,99.34685309311013
12367.0,168.9,8829331.26399999,0.0019004841904192106,99.34875357730054
14578.0,168.63,8829499.89399999,0.0018974461162249347,99.35065102341677
18269.0,168.60000000000002,8829668.49399999,0.001897108552425571,99.3525481319692
18099.0,168.31,8829836.80399999,0.0018938454356983857,99.3544419774049
15888.0,168.31,8830005.11399999,0.0018938454356983857,99.3563358228406
16282.0,168.3,8830173.413999991,0.0018937329144319312,99.35822955575503
17737.0,168.24,8830341.653999992,0.001893057786833203,99.36012261354186
15986.0,168.12,8830509.77399999,0.0018917075316357472,99.3620143210735
15374.0,168.0,8830677.77399999,0.0018903572764382912,99.36390467834994
12551.0,168.0,8830845.77399999,0.0018903572764382912,99.36579503562638
16952.0,167.61,8831013.38399999,0.0018859689470465595,99.36768100457343
17367.0,167.55,8831180.933999991,0.0018852938194478315,99.36956629839287
15920.0,167.5,8831348.433999991,0.0018847312131155581,99.37145102960598
16405.0,167.25,8831515.683999991,0.0018819181814541917,99.37333294778743
14295.0,166.20000000000002,8831681.88399999,0.0018701034484764523,99.37520305123591
17650.0,166.07999999999998,8831847.96399999,0.0018687531932789962,99.37707180442919
12817.0,166.04000000000002,8832014.00399999,0.001868303108213178,99.3789401075374
18088.0,166.03,8832180.033999989,0.001868190586946723,99.38080829812435
17561.0,165.12,8832345.153999988,0.0018579511516993493,99.38266624927606
18042.0,165.04999999999998,8832510.203999989,0.001857163502834166,99.38452341277889
15316.0,165.0,8832675.203999989,0.001856600896501893,99.38638001367539
13470.0,165.0,8832840.203999989,0.001856600896501893,99.3882366145719
15904.0,164.68,8833004.883999988,0.0018530002159753438,99.39008961478787
17535.0,164.4,8833169.283999989,0.0018498496205146136,99.39193946440838
13603.0,164.34,8833333.623999989,0.0018491744929158855,99.3937886389013
14552.0,164.22,8833497.84399999,0.0018478242377184297,99.39563646313901
14354.0,163.62,8833661.463999989,0.0018410729617311498,99.39747753610074
17110.0,163.29999999999998,8833824.76399999,0.0018374722812046006,99.39931500838195
17301.0,163.24,8833988.00399999,0.001836797153605873,99.40115180553555
13223.0,163.2,8834151.203999989,0.0018363470685400542,99.40298815260408
14485.0,162.8,8834314.00399999,0.0018318462178818682,99.40481999882196
12920.0,162.78,8834476.783999989,0.0018316211753489585,99.40665161999732
16517.0,162.70000000000002,8834639.483999988,0.0018307210052173216,99.40848234100254
15733.0,162.3,8834801.783999989,0.001826220154559135,99.4103085611571
18014.0,162.22,8834964.00399999,0.0018253199844274976,99.41213388114153
15325.0,161.74,8835125.74399999,0.001819918963637674,99.41395380010516
17600.0,161.67000000000002,8835287.41399999,0.0018191313147724914,99.41577293141994
15458.0,161.64,8835449.05399999,0.0018187937509731272,99.41759172517091
16113.0,161.38,8835610.433999991,0.001815868198045306,99.41940759336896
14237.0,161.0,8835771.433999991,0.001811592389920029,99.42121918575887
13229.0,160.95,8835932.38399999,0.0018110297835877557,99.42303021554245
15852.0,160.71,8836093.093999991,0.0018083292731928438,99.42483854481564
12573.0,160.54000000000002,8836253.63399999,0.0018064164116631148,99.42664496122731
18203.0,160.42000000000002,8836414.05399999,0.0018050661564656587,99.42845002738378
18146.0,160.35,8836574.40399999,0.0018042785076004758,99.43025430589138
14714.0,160.19,8836734.59399999,0.0018024781673372015,99.43205678405872
12966.0,160.18,8836894.773999989,0.0018023656460707468,99.43385914970479
13598.0,160.04,8837054.813999988,0.0018007903483403815,99.43565994005313
13420.0,159.85,8837214.663999988,0.001798652444277743,99.4374585924974
16213.0,159.0,8837373.663999988,0.0017890881366290968,99.43924768063404
18224.0,158.95000000000002,8837532.613999987,0.0017885255302968238,99.44103620616434
13937.0,158.85,8837691.463999987,0.001787400317632277,99.44282360648198
15167.0,158.8,8837850.263999987,0.001786837711300004,99.44461044419327
14089.0,158.75,8838009.013999987,0.0017862751049677304,99.44639671929824
17165.0,158.68,8838167.693999987,0.001785487456102548,99.44818220675434
15160.0,158.16,8838325.853999987,0.0017796363502469055,99.44996184310459
15348.0,158.04,8838483.893999986,0.0017782860950494494,99.45174012919964
18004.0,157.92,8838641.813999986,0.0017769358398519936,99.45351706503949
17556.0,157.9,8838799.713999987,0.0017767107973190844,99.45529377583681
14799.0,157.7,8838957.413999986,0.001774460371989991,99.4570682362088
17344.0,157.62,8839115.033999985,0.001773560201858354,99.45884179641065
14148.0,157.2,8839272.233999984,0.0017688343086672581,99.46061063071932
17128.0,157.09,8839429.323999984,0.001767596574736257,99.46237822729405
14585.0,157.05,8839586.373999985,0.0017671464896704381,99.46414537378372
17118.0,157.02,8839743.393999984,0.0017668089258710744,99.46591218270959
15007.0,156.91,8839900.303999985,0.0017655711919400728,99.46767775390153
15988.0,156.78,8840057.083999984,0.0017641084154761623,99.469441862317
14406.0,156.75,8840213.833999984,0.0017637708516767985,99.47120563316868
15438.0,156.57999999999998,8840370.413999984,0.001761857990147069,99.47296749115883
15263.0,156.51,8840526.923999984,0.0017610703412818866,99.47472856150011
17885.0,156.34,8840683.263999984,0.0017591574797521572,99.47648771897987
13898.0,155.93,8840839.193999983,0.0017545441078275163,99.4782422630877
17871.0,155.9,8840995.093999984,0.0017542065440281523,99.47999646963173
17832.0,155.37,8841150.463999983,0.0017482429169060553,99.48174471254863
12738.0,155.35,8841305.813999983,0.001748017874373146,99.48349273042301
15447.0,155.17000000000002,8841460.983999982,0.0017459924915769625,99.48523872291459
13809.0,155.05,8841616.033999983,0.0017446422363795063,99.48698336515096
14368.0,155.0,8841771.033999983,0.0017440796300472326,99.488727444781
14046.0,154.99,8841926.023999983,0.0017439671087807786,99.49047141188979
17698.0,154.95,8842080.973999983,0.0017435170237149595,99.4922149289135
15740.0,154.88,8842235.853999984,0.001742729374849777,99.49395765828835
17026.0,154.83,8842390.683999984,0.0017421667685175036,99.49569982505687
17899.0,154.55,8842545.233999984,0.0017390161730567735,99.49743884122994
15226.0,154.41,8842699.643999984,0.001737440875326408,99.49917628210527
16406.0,154.35,8842853.993999984,0.00173676574772768,99.50091304785299
16921.0,154.18,8843008.173999984,0.001734852886197951,99.50264790073919
17517.0,153.94,8843162.113999983,0.0017321523758030387,99.504380053115
16351.0,153.9,8843316.013999984,0.0017317022907372204,99.50611175540574
12602.0,153.12,8843469.133999983,0.0017229256319537568,99.50783468103769
17714.0,153.0,8843622.133999983,0.0017215753767563008,99.50955625641446
16720.0,152.95,8843775.083999982,0.0017210127704240276,99.51127726918487
16248.0,152.94,8843928.023999982,0.001720900249157573,99.51299816943403
14813.0,152.88,8844080.903999982,0.0017202251215588447,99.51471839455559
17984.0,152.68,8844233.583999982,0.001717974696229752,99.51643636925182
18138.0,152.65,8844386.233999982,0.0017176371324303878,99.51815400638425
14066.0,152.55,8844538.783999983,0.0017165119197658412,99.51987051830402
17707.0,152.4,8844691.183999984,0.0017148241007690214,99.52158534240479
13514.0,152.20000000000002,8844843.383999983,0.0017125736754399282,99.52329791608022
14039.0,152.2,8844995.583999982,0.001712573675439928,99.52501048975566
17898.0,152.06,8845147.643999983,0.0017109983777095629,99.52672148813336
16617.0,151.85,8845299.493999982,0.001708635431114015,99.52843012356448
14208.0,151.74,8845451.233999982,0.0017073976971830136,99.53013752126166
13462.0,151.5,8845602.733999982,0.001704697186788102,99.53184221844845
14362.0,151.5,8845754.233999982,0.001704697186788102,99.53354691563523
17286.0,151.37,8845905.603999982,0.0017032344103241912,99.53525015004556
13697.0,151.3,8846056.903999982,0.0017024467614590087,99.53695259680701
16337.0,151.05,8846207.953999983,0.0016996337297976423,99.53865223053681
14073.0,151.04,8846358.993999982,0.0016995212085311874,99.54035175174535
14204.0,150.61,8846509.603999982,0.0016946827940736372,99.54204643453942
18200.0,150.35,8846659.953999981,0.0016917572411458159,99.54373819178056
15717.0,150.3,8846810.253999982,0.0016911946348135427,99.54542938641538
16932.0,150.23000000000002,8846960.483999982,0.00169040698594836,99.54711979340132
17234.0,149.89,8847110.373999983,0.0016865812628889013,99.54880637466421
15869.0,149.64,8847260.013999984,0.001683768231227535,99.55049014289544
17946.0,149.57999999999998,8847409.593999984,0.001683093103628807,99.55217323599906
18262.0,149.48,8847559.073999984,0.0016819678909642604,99.55385520389002
15435.0,149.29,8847708.363999983,0.001679829986901622,99.55553503387692
13003.0,149.05,8847857.413999984,0.00167712947650671,99.55721216335343
17549.0,148.86,8848006.273999983,0.0016749915724440718,99.55888715492587
15526.0,148.44,8848154.713999983,0.0016702656792529757,99.56055742060512
14968.0,147.59,8848302.303999983,0.0016607013716043297,99.56221812197673
14098.0,147.35,8848449.653999982,0.001658000861209418,99.56387612283794
14037.0,147.20000000000002,8848596.853999982,0.001656313042212598,99.56553243588016
12864.0,147.12,8848743.97399998,0.0016554128720809606,99.56718784875224
17030.0,146.87,8848890.84399998,0.0016525998404195942,99.56884044859267
14238.0,146.85,8849037.69399998,0.0016523747978866847,99.57049282339055
16893.0,145.93,8849183.62399998,0.0016420228413728563,99.57213484623192
